transientid,ML_PROB_FRB
0.500003_DM_22.72_beam_0C2020_03_15_21:27:16.fil.hdf5,0.0011134004
0.500003_DM_23.02_beam_0C2020_04_13_08:17:58.fil.hdf5,0.9999999
0.500003_DM_23.02_beam_0C2020_04_13_08:27:14.fil.hdf5,1.0
0.500003_DM_23.02_beam_0C2020_04_13_08:27:16.fil.hdf5,1.0
0.500003_DM_23.02_beam_0C2020_04_13_08:28:06.fil.hdf5,0.99999225
0.500003_DM_23.33_beam_0C2020_04_13_08:18:35.fil.hdf5,0.99999857
0.500003_DM_23.33_beam_0C2020_04_13_08:27:51.fil.hdf5,1.0
0.500003_DM_235.47_beam_0C2020_04_12_02:53:54.fil.hdf5,1.0
0.500003_DM_237.62_beam_0C2020_04_11_21:22:51.fil.hdf5,0.9995216
0.500003_DM_238.23_beam_0C2020_04_11_21:27:05.fil.hdf5,1.0
0.500003_DM_238.85_beam_0C2020_04_11_21:36:28.fil.hdf5,1.0
0.500003_DM_239.46_beam_0C2020_04_12_04:26:18.fil.hdf5,0.9999957
0.500003_DM_242.22_beam_0C2020_04_12_04:28:47.fil.hdf5,0.99999976
0.500003_DM_245.60_beam_10C2020_02_02_05:43:04.fil.hdf5,6.0299382e-05
0.500003_DM_24.87_beam_0C2020_03_15_12:56:02.fil.hdf5,0.0027746798
0.500003_DM_25.17_beam_0C2020_04_13_10:00:45.fil.hdf5,0.9999993
0.500003_DM_25.48_beam_0C2020_03_15_17:17:06.fil.hdf5,0.009900723
0.500003_DM_25.48_beam_0C2020_04_13_10:16:53.fil.hdf5,0.9997465
0.500003_DM_25.79_beam_0C2020_04_13_10:08:20.fil.hdf5,1.0
0.500003_DM_259.11_beam_0C2020_04_19_17:57:45.fil.hdf5,0.9972646
0.500003_DM_2609.13_beam_522C2020_04_23_23:09:36.fil.hdf5,0.00041247453
0.500003_DM_26.09_beam_7C2020_04_14_03:26:31.fil.hdf5,7.1229024e-06
0.500003_DM_26.40_beam_475C2020_04_27_02:19:47.fil.hdf5,0.0002892323
0.500003_DM_270.16_beam_0C2020_02_03_23:51:40.fil.hdf5,0.9999889
0.500003_DM_270.16_beam_0C2020_02_03_23:52:46.fil.hdf5,1.0
0.500003_DM_280.90_beam_0C2020_04_11_23:08:19.fil.hdf5,0.9999962
0.500003_DM_281.21_beam_0C2020_04_11_22:55:23.fil.hdf5,0.99838865
0.500003_DM_281.83_beam_0C2020_04_11_23:06:11.fil.hdf5,1.0
0.500003_DM_282.13_beam_0C2020_04_11_22:54:34.fil.hdf5,1.0
0.500003_DM_2857.82_beam_40C2019_12_18_08:43:53.fil.hdf5,0.00022101754
0.500003_DM_28.86_beam_0C2020_04_13_09:24:13.fil.hdf5,0.8442185
0.500003_DM_29.16_beam_0C2020_04_13_09:27:01.fil.hdf5,0.9924684
0.500003_DM_291.96_beam_1C2020_02_02_04:36:38.fil.hdf5,0.0032466822
0.500003_DM_295.95_beam_0C2020_04_19_19:47:48.fil.hdf5,1.0
0.500003_DM_31.01_beam_0C2020_04_13_08:57:10.fil.hdf5,0.9897996
0.500003_DM_31.31_beam_0C2020_04_13_08:39:39.fil.hdf5,0.9929715
0.500003_DM_31.93_beam_0C2020_04_11_22:32:20.fil.hdf5,0.6408559
0.500003_DM_33.16_beam_560C2020_04_23_23:00:55.fil.hdf5,0.00013007771
0.500003_DM_339.54_beam_40C2020_04_13_00:46:33.fil.hdf5,1.1994937e-06
0.500003_DM_34.08_beam_0C2020_04_19_15:52:19.fil.hdf5,0.99937844
0.500003_DM_341.69_beam_0C2020_03_15_19:22:26.fil.hdf5,0.9999887
0.500003_DM_34.38_beam_109C2019_12_06_15:48:17.fil.hdf5,2.5863037e-07
0.500003_DM_34.38_beam_157C2019_12_06_15:48:17.fil.hdf5,3.4145293e-07
0.500003_DM_34.38_beam_177C2019_12_06_15:44:37.fil.hdf5,0.019622734
0.500003_DM_352.13_beam_0I2020_01_12_23:46:59.fil.hdf5,0.00019608167
0.500003_DM_352.74_beam_0C2020_02_03_23:24:24.fil.hdf5,0.9999337
0.500003_DM_354.89_beam_0C2020_02_03_23:24:52.fil.hdf5,0.9999999
0.500003_DM_354.89_beam_0C2020_02_03_23:32:16.fil.hdf5,1.0
0.500003_DM_380.07_beam_0I2020_01_12_23:52:32.fil.hdf5,0.006418404
0.500003_DM_380.07_beam_0I2020_03_21_05:00:08.fil.hdf5,1.5864109e-05
0.500003_DM_380.37_beam_558C2020_04_27_02:19:45.fil.hdf5,0.00014072185
0.500003_DM_390.46_beam_164C2020_04_13_00:46:33.fil.hdf5,1.0243868e-05
0.500003_DM_3994.68_beam_34C2019_12_18_08:43:53.fil.hdf5,1.2766492e-05
0.500003_DM_402.20_beam_0C2020_02_02_11:29:24.fil.hdf5,1.0
0.500003_DM_40.22_beam_597C2020_04_22_16:43:36.fil.hdf5,0.00033819763
0.500003_DM_41.45_beam_225C2020_04_23_23:00:27.fil.hdf5,0.00015719654
0.500003_DM_42.06_beam_1C2020_04_07_01:32:38.fil.hdf5,0.9999999
0.500003_DM_43.90_beam_2C2020_04_27_02:19:47.fil.hdf5,4.592361e-05
0.500003_DM_441.97_beam_8C2020_02_16_06:53:16.fil.hdf5,1.6852881e-07
0.500003_DM_475.87_beam_662C2020_04_13_00:46:09.fil.hdf5,3.7790667e-06
0.500003_DM_48.51_beam_172C2019_12_06_15:44:12.fil.hdf5,4.8830858e-05
0.500003_DM_49.12_beam_0C2020_03_20_20:09:10.fil.hdf5,0.99999964
0.500003_DM_49.12_beam_0C2020_03_20_20:34:24.fil.hdf5,0.99993575
0.500003_DM_49.12_beam_0C2020_03_20_21:14:31.fil.hdf5,0.99963105
0.500003_DM_49.12_beam_0C2020_03_20_21:27:32.fil.hdf5,0.9991738
0.500003_DM_49.12_beam_0C2020_03_20_21:45:44.fil.hdf5,0.99994755
0.500003_DM_49.12_beam_0C2020_03_28_12:45:06.fil.hdf5,0.88343495
0.500003_DM_49.12_beam_0C2020_03_28_12:50:13.fil.hdf5,0.999961
0.500003_DM_49.12_beam_0C2020_03_28_12:51:27.fil.hdf5,0.99961436
0.500003_DM_49.12_beam_0C2020_03_28_12:56:54.fil.hdf5,0.9999175
0.500003_DM_49.12_beam_0C2020_03_28_14:30:51.fil.hdf5,0.9869941
0.500003_DM_49.12_beam_0C2020_03_28_14:48:07.fil.hdf5,0.99999595
0.500003_DM_49.12_beam_0C2020_03_28_14:50:38.fil.hdf5,0.9999535
0.500003_DM_49.12_beam_0C2020_03_28_14:58:11.fil.hdf5,0.99046904
0.500003_DM_49.12_beam_0C2020_03_28_15:04:46.fil.hdf5,0.9999858
0.500003_DM_49.12_beam_3C2020_04_07_04:53:18.fil.hdf5,8.897099e-05
0.500003_DM_503.91_beam_0C2020_03_15_20:24:12.fil.hdf5,0.9999995
0.500003_DM_507.82_beam_0C2020_02_03_05:57:38.fil.hdf5,0.999995
0.500003_DM_5125.75_beam_365C2020_05_31_18:22:23.fil.hdf5,7.1181637e-07
0.500003_DM_51.27_beam_1C2020_02_04_00:09:36.fil.hdf5,1.7771566e-05
0.500003_DM_51.27_beam_4C2020_02_02_05:54:53.fil.hdf5,9.4484597e-07
0.500003_DM_51.27_beam_8C2020_02_16_01:57:12.fil.hdf5,2.8403069e-09
0.500003_DM_51.58_beam_0C2020_04_13_08:55:09.fil.hdf5,0.9999893
0.500003_DM_52.80_beam_0C2020_04_13_08:54:12.fil.hdf5,0.9975254
0.500003_DM_53.11_beam_579C2020_04_13_03:30:38.fil.hdf5,0.00020295774
0.500003_DM_53.11_beam_5C2020_02_21_22:08:39.fil.hdf5,7.463244e-07
0.500003_DM_53.42_beam_2C2020_02_02_03:14:53.fil.hdf5,0.0013799649
0.500003_DM_54.03_beam_0C2020_03_18_03:47:02.fil.hdf5,5.3799966e-05
0.500003_DM_55.57_beam_11C2020_02_02_05:43:46.fil.hdf5,1.4986104e-07
0.500003_DM_55.87_beam_1C2020_01_02_15:33:00.fil.hdf5,0.21027794
0.500003_DM_56.80_beam_0C2020_03_30_03:56:29_1.fil.hdf5,0.99991906
0.500003_DM_56.80_beam_0C2020_03_30_04:03:24.fil.hdf5,1.0
0.500003_DM_56.80_beam_1C2020_02_21_20:33:58.fil.hdf5,1.0550669e-07
0.500003_DM_57.10_beam_1C2020_02_16_00:51:43.fil.hdf5,2.1452613e-06
0.500003_DM_57.72_beam_0C2020_04_19_17:39:05.fil.hdf5,1.0
0.500003_DM_57.72_beam_9C2020_02_02_04:24:52.fil.hdf5,0.00023871029
0.500003_DM_59.25_beam_156C2019_12_06_15:48:36.fil.hdf5,0.00027494103
0.500003_DM_59.25_beam_8C2020_02_16_01:48:50.fil.hdf5,4.6530895e-05
0.500003_DM_59.87_beam_0C2020_02_16_01:56:34.fil.hdf5,0.014147976
0.500003_DM_59.87_beam_5C2020_02_02_08:04:42.fil.hdf5,5.5005497e-05
0.500003_DM_60.17_beam_6C2020_03_31_02:55:33.fil.hdf5,0.00444323
0.500003_DM_60.79_beam_409C2020_04_23_22:58:40.fil.hdf5,0.000116226154
0.500003_DM_61.40_beam_1C2020_02_02_03:14:53.fil.hdf5,0.0022070275
0.500003_DM_616.05_beam_10C2020_02_02_05:47:50.fil.hdf5,1.3857319e-06
0.500003_DM_62.63_beam_563C2020_04_13_03:29:35.fil.hdf5,0.00031132618
0.500003_DM_63.55_beam_0C2020_04_19_17:09:01.fil.hdf5,1.0
0.500003_DM_71.22_beam_0C2020_04_19_16:23:28.fil.hdf5,0.9999968
0.500003_DM_720.18_beam_63C2020_05_25_02:11:37.fil.hdf5,7.0990354e-05
0.500003_DM_75.83_beam_0C2020_02_02_11:21:15.fil.hdf5,1.0
0.500003_DM_75.83_beam_0C2020_02_02_11:22:20.fil.hdf5,1.0
0.500003_DM_75.83_beam_0C2020_04_07_06:06:49.fil.hdf5,1.0
0.500003_DM_75.83_beam_0C2020_04_07_06:07:50.fil.hdf5,1.0
0.500003_DM_75.83_beam_0C2020_04_14_01:28:08.fil.hdf5,1.0
0.500003_DM_762.10_beam_370C2020_01_12_23:54:02.fil.hdf5,1.3142577e-06
0.500003_DM_768.62_beam_32C2020_01_12_23:15:02.fil.hdf5,5.1689376e-06
0.500003_DM_86.88_beam_0C2020_04_07_02:18:32.fil.hdf5,0.99961275
0.500003_DM_86.88_beam_0C2020_04_19_16:09:02.fil.hdf5,0.9999448
0.500003_DM_87.50_beam_0C2020_04_19_16:08:36.fil.hdf5,0.9999968
0.500003_DM_88.42_beam_0C2020_02_02_12:08:08.fil.hdf5,5.631942e-08
0.500003_DM_89.95_beam_0I2020_04_04_01:31:48.fil.hdf5,0.043857004
0.500003_DM_92.41_beam_0C2020_04_19_17:53:56.fil.hdf5,1.0
0.500003_DM_94.86_beam_0C2020_04_19_19:44:19.fil.hdf5,0.99999976
0.500003_DM_99.47_beam_259C2020_01_12_22:27:35.fil.hdf5,0.025936281
0.500004_DM_101.00_beam_0C2020_04_19_19:49:54.fil.hdf5,1.0
0.500004_DM_101.62_beam_0C2020_04_07_01:44:36.fil.hdf5,0.9999982
0.500004_DM_102.23_beam_0C2020_04_07_02:08:58.fil.hdf5,0.93103445
0.500004_DM_108.06_beam_0C2020_04_19_18:40:41.fil.hdf5,1.0
0.500004_DM_111.75_beam_0C2020_03_15_20:51:46.fil.hdf5,0.9999995
0.500004_DM_115.43_beam_0C2020_04_19_18:38:17.fil.hdf5,1.0
0.500004_DM_116.97_beam_264C2020_01_12_22:27:04.fil.hdf5,0.00012421884
0.500004_DM_118.50_beam_0C2020_04_14_06:01:05.fil.hdf5,0.99999905
0.500004_DM_118.81_beam_0C2020_04_14_06:01:38.fil.hdf5,0.2091106
0.500004_DM_122.49_beam_36C2020_04_13_00:50:12.fil.hdf5,7.843684e-05
0.500004_DM_131.40_beam_475C2020_04_22_15:32:56.fil.hdf5,0.0028063874
0.500004_DM_134.77_beam_3C2020_02_02_03:20:48.fil.hdf5,0.012590011
0.500004_DM_139.07_beam_0C2020_03_23_03:32:17.fil.hdf5,0.99999213
0.500004_DM_143.98_beam_0C2020_03_15_15:05:26.fil.hdf5,1.0
0.500004_DM_144.29_beam_0C2020_04_07_04:17:59.fil.hdf5,1.0
0.500004_DM_1530.21_beam_7C2020_02_02_12:06:29.fil.hdf5,3.87874e-06
0.500004_DM_155.96_beam_0I2020_01_12_23:25:38.fil.hdf5,0.0021011143
0.500004_DM_157.49_beam_0C2020_03_30_05:52:27.fil.hdf5,0.9999783
0.500004_DM_157.49_beam_0C2020_04_12_01:26:03.fil.hdf5,0.9999975
0.500004_DM_159.33_beam_0C2020_02_21_21:39:47.fil.hdf5,1.8592324e-05
0.500004_DM_162.10_beam_0C2020_04_12_00:10:33.fil.hdf5,0.9999193
0.500004_DM_163.32_beam_0C2020_04_19_19:35:15.fil.hdf5,1.0
0.500004_DM_163.32_beam_367C2020_04_27_17:57:37.fil.hdf5,0.007278189
0.500004_DM_163.94_beam_0C2020_04_12_00:17:50.fil.hdf5,0.9981077
0.500004_DM_164.25_beam_0C2020_04_12_00:02:36.fil.hdf5,1.0
0.500004_DM_164.25_beam_0C2020_04_12_00:10:40.fil.hdf5,1.0
0.500004_DM_164.55_beam_0C2020_03_23_03:07:35.fil.hdf5,1.0
0.500004_DM_165.47_beam_0C2020_04_12_00:13:39.fil.hdf5,0.99990046
0.500004_DM_174.38_beam_0C2020_04_07_02:54:11.fil.hdf5,1.0
0.500004_DM_174.38_beam_0C2020_04_07_03:15:50.fil.hdf5,1.0
0.500004_DM_174.99_beam_0C2020_04_07_02:55:08.fil.hdf5,0.99998784
0.500004_DM_176.22_beam_0C2020_04_07_03:10:37.fil.hdf5,1.0
0.500004_DM_176.22_beam_0C2020_04_13_07:52:59.fil.hdf5,0.9998216
0.500004_DM_177.14_beam_0C2020_03_15_18:04:05.fil.hdf5,1.0
0.500004_DM_177.14_beam_0C2020_03_30_02:38:18.fil.hdf5,1.0
0.500004_DM_177.14_beam_0C2020_04_13_07:59:28.fil.hdf5,0.9999137
0.500004_DM_177.45_beam_0C2020_03_30_02:42:24.fil.hdf5,1.0
0.500004_DM_177.45_beam_0C2020_04_13_07:53:16.fil.hdf5,1.0
0.500004_DM_177.45_beam_0C2020_04_13_07:56:51.fil.hdf5,1.0
0.500004_DM_177.75_beam_0C2020_03_15_17:37:25.fil.hdf5,1.0
0.500004_DM_179.59_beam_0C2020_04_11_20:47:52.fil.hdf5,1.0
0.500004_DM_180.52_beam_0C2020_03_30_02:20:44.fil.hdf5,0.9999987
0.500004_DM_1875.62_beam_74C2020_01_12_23:23:50.fil.hdf5,0.002037347
0.500004_DM_21.18_beam_0C2020_03_30_03:00:31.fil.hdf5,0.99968135
0.500004_DM_188.81_beam_0C2020_04_14_01:33:34.fil.hdf5,0.9972234
0.500004_DM_191.57_beam_0C2020_02_02_11:46:35.fil.hdf5,1.0
0.500004_DM_192.49_beam_0C2020_04_14_01:39:04.fil.hdf5,1.0
0.500004_DM_192.49_beam_0C2020_04_14_01:44:33.fil.hdf5,0.9999999
0.500004_DM_192.80_beam_0C2020_02_02_11:49:03.fil.hdf5,1.0
0.500004_DM_196.79_beam_0C2020_03_15_15:38:02.fil.hdf5,0.9999987
0.500004_DM_197.40_beam_589C2020_04_22_16:43:55.fil.hdf5,1.0143118e-05
0.500004_DM_206.00_beam_0C2020_03_15_16:00:38.fil.hdf5,1.0
0.500004_DM_21.49_beam_0C2020_03_30_03:12:54.fil.hdf5,0.99998343
0.500004_DM_223.50_beam_0C2020_04_11_23:30:10.fil.hdf5,0.9999895
0.500004_DM_22.72_beam_0C2020_04_13_08:32:09.fil.hdf5,0.9999906
0.500004_DM_22.72_beam_11C2020_03_23_03:06:22.fil.hdf5,5.454327e-05
0.500004_DM_23.02_beam_0C2020_04_13_08:28:57.fil.hdf5,1.0
0.500004_DM_233.63_beam_0C2020_04_12_02:54:09.fil.hdf5,0.99999726
0.500004_DM_235.78_beam_0C2020_04_12_03:02:00.fil.hdf5,0.9982938
0.500004_DM_235.78_beam_0C2020_04_12_03:03:55.fil.hdf5,0.9999981
0.500004_DM_238.23_beam_0C2020_04_11_21:28:37.fil.hdf5,0.99999976
0.500004_DM_238.23_beam_0C2020_04_11_21:29:28.fil.hdf5,0.99993515
0.500004_DM_238.23_beam_0C2020_04_11_21:29:43.fil.hdf5,0.9999776
0.500004_DM_238.23_beam_0C2020_04_11_21:30:55.fil.hdf5,1.0
0.500004_DM_238.23_beam_0C2020_04_11_21:32:29.fil.hdf5,0.9999999
0.500004_DM_238.23_beam_0C2020_04_11_21:37:49.fil.hdf5,1.0
0.500004_DM_238.85_beam_0C2020_04_11_21:33:08.fil.hdf5,1.0
0.500004_DM_241.30_beam_0C2020_04_12_04:29:27.fil.hdf5,1.0
0.500004_DM_241.30_beam_0C2020_04_12_04:32:15.fil.hdf5,0.99994206
0.500004_DM_241.30_beam_0C2020_04_12_04:54:33.fil.hdf5,0.9999881
0.500004_DM_245.29_beam_0C2020_04_12_04:30:56.fil.hdf5,0.9999534
0.500004_DM_24.87_beam_0C2020_04_13_10:15:54.fil.hdf5,0.99995935
0.500004_DM_25.17_beam_23C2020_04_13_00:46:05.fil.hdf5,0.00035409574
0.500004_DM_25.17_beam_526C2020_04_23_23:08:34.fil.hdf5,0.002685329
0.500004_DM_25.17_beam_583C2020_04_13_00:45:53.fil.hdf5,0.00036022274
0.500004_DM_254.81_beam_8C2020_02_04_03:03:47.fil.hdf5,1.7445078e-08
0.500004_DM_25.48_beam_0C2020_04_13_10:00:54.fil.hdf5,0.9999995
0.500004_DM_256.96_beam_110C2019_12_06_15:27:20.fil.hdf5,3.2952997e-07
0.500004_DM_25.79_beam_0C2020_04_13_10:01:24.fil.hdf5,0.9993837
0.500004_DM_25.79_beam_0C2020_04_13_10:03:17.fil.hdf5,1.0
0.500004_DM_26.09_beam_0C2020_04_13_10:14:08.fil.hdf5,1.0
0.500004_DM_2631.74_beam_652C2020_04_23_23:09:36.fil.hdf5,2.5344764e-06
0.500004_DM_271.39_beam_5C2020_02_04_03:03:47.fil.hdf5,5.198574e-06
0.500004_DM_27.32_beam_0C2020_04_13_10:11:13.fil.hdf5,0.99980026
0.500004_DM_27.32_beam_263C2020_04_22_15:26:10.fil.hdf5,0.00019012434
0.500004_DM_27.63_beam_0C2020_04_13_08:56:08.fil.hdf5,0.99990106
0.500004_DM_280.60_beam_0C2020_03_15_22:23:35.fil.hdf5,0.99999917
0.500004_DM_280.90_beam_0C2020_03_15_22:16:04.fil.hdf5,0.99998426
0.500004_DM_280.90_beam_0C2020_04_11_23:09:00.fil.hdf5,0.9999999
0.500004_DM_281.52_beam_0C2020_04_11_23:07:58.fil.hdf5,1.0
0.500004_DM_282.13_beam_0C2020_04_11_22:54:18.fil.hdf5,0.9999981
0.500004_DM_282.13_beam_0C2020_04_11_23:12:48.fil.hdf5,0.8122948
0.500004_DM_28.86_beam_445C2020_04_13_01:05:48.fil.hdf5,0.0608098
0.500004_DM_29.16_beam_0C2020_04_13_09:23:29.fil.hdf5,1.0
0.500004_DM_29.16_beam_0C2020_04_13_09:27:19.fil.hdf5,0.99999964
0.500004_DM_29.16_beam_0C2020_04_13_09:29:26.fil.hdf5,0.99997556
0.500004_DM_29.16_beam_0C2020_04_13_09:30:33.fil.hdf5,0.9999645
0.500004_DM_29.47_beam_187C2020_04_23_23:10:13.fil.hdf5,1.2894564e-05
0.500004_DM_295.03_beam_0C2020_04_19_19:47:29.fil.hdf5,1.0
0.500004_DM_295.33_beam_0C2020_04_19_20:11:59.fil.hdf5,1.0
0.500004_DM_30.09_beam_0C2020_04_13_08:42:27.fil.hdf5,0.9983975
0.500004_DM_30.09_beam_357C2020_04_23_23:00:55.fil.hdf5,2.195483e-05
0.500004_DM_3036.17_beam_11C2020_02_02_09:19:35.fil.hdf5,3.3153312e-05
0.500004_DM_30.39_beam_0C2020_04_11_22:42:48.fil.hdf5,0.99984956
0.500004_DM_30.70_beam_0C2020_04_19_19:00:59.fil.hdf5,1.0
0.500004_DM_31.01_beam_649C2019_12_06_15:44:44.fil.hdf5,0.00045273142
0.500004_DM_311.30_beam_459C2020_04_13_01:55:43.fil.hdf5,3.1688096e-06
0.500004_DM_31.31_beam_494C2020_04_23_23:00:56.fil.hdf5,6.329228e-08
0.500004_DM_31.93_beam_0C2020_04_11_22:36:05.fil.hdf5,0.99955124
0.500004_DM_31.93_beam_0C2020_04_19_15:52:00.fil.hdf5,0.99918896
0.500004_DM_320.81_beam_445C2020_04_13_01:55:43.fil.hdf5,1.9404551e-06
0.500004_DM_33.46_beam_0C2020_04_19_18:23:23.fil.hdf5,0.99995375
0.500004_DM_33.46_beam_0C2020_04_19_18:23:29.fil.hdf5,1.0
0.500004_DM_33.46_beam_653C2020_04_13_00:46:00.fil.hdf5,5.265905e-05
0.500004_DM_33.77_beam_0C2020_04_13_09:19:15.fil.hdf5,0.9876643
0.500004_DM_338.31_beam_0C2020_03_15_18:54:23.fil.hdf5,0.974002
0.500004_DM_338.31_beam_0I2020_01_12_23:24:49.fil.hdf5,3.4098193e-05
0.500004_DM_340.46_beam_0C2020_03_15_19:22:24.fil.hdf5,1.0
0.500004_DM_34.08_beam_521C2020_04_23_23:03:55.fil.hdf5,0.00020920299
0.500004_DM_341.08_beam_0C2020_03_15_19:11:59.fil.hdf5,1.0
0.500004_DM_346.30_beam_0C2020_03_15_19:14:17.fil.hdf5,0.9960877
0.500004_DM_365.64_beam_0C2019_12_06_15:28:47.fil.hdf5,0.99985564
0.500004_DM_365.94_beam_750C2020_04_23_23:05:05.fil.hdf5,2.2610857e-05
0.500004_DM_379.45_beam_753C2020_04_23_23:05:05.fil.hdf5,3.3192984e-05
0.500004_DM_380.07_beam_298C2020_04_13_07:12:35.fil.hdf5,0.0008105758
0.500004_DM_38.07_beam_0C2020_04_19_17:13:51.fil.hdf5,0.99999976
0.500004_DM_382.64_beam_653C2020_04_13_01:04:33.fil.hdf5,3.5088633e-06
0.500004_DM_382.64_beam_759C2020_04_13_00:46:05.fil.hdf5,7.02741e-05
0.500004_DM_382.83_beam_552C2020_04_27_17:52:45.fil.hdf5,1.5648998e-06
0.500004_DM_383.29_beam_614C2020_04_13_00:46:39.fil.hdf5,3.969325e-06
0.500004_DM_38.38_beam_557C2020_04_27_02:17:58.fil.hdf5,0.027283259
0.500004_DM_387.20_beam_666C2020_04_13_00:46:13.fil.hdf5,4.4868625e-07
0.500004_DM_389.16_beam_11C2020_04_14_02:29:26.fil.hdf5,0.95966035
0.500004_DM_402.20_beam_0C2020_02_02_11:26:44.fil.hdf5,1.0
0.500004_DM_403.50_beam_0C2020_02_03_05:50:40.fil.hdf5,0.9994295
0.500004_DM_40.52_beam_142C2020_04_23_23:03:55.fil.hdf5,0.00107348
0.500004_DM_41.14_beam_405C2020_04_23_23:10:23.fil.hdf5,0.006229458
0.500004_DM_41.45_beam_0C2020_04_19_17:12:02.fil.hdf5,1.0
0.500004_DM_423.06_beam_688C2020_04_13_00:46:09.fil.hdf5,4.9497558e-08
0.500004_DM_4233.75_beam_144C2020_05_31_18:22:37.fil.hdf5,0.0013720433
0.500004_DM_42.37_beam_0C2020_04_07_01:24:25.fil.hdf5,1.0
0.500004_DM_42.37_beam_2C2020_04_07_01:32:59.fil.hdf5,0.9999974
0.500004_DM_42.67_beam_4C2020_04_07_01:28:03.fil.hdf5,0.99999845
0.500004_DM_42.98_beam_655C2019_12_06_15:44:12.fil.hdf5,1.0755404e-06
0.500004_DM_435.45_beam_0C2020_04_12_03:21:07.fil.hdf5,0.98004144
0.500004_DM_437.40_beam_9C2020_02_02_11:12:55.fil.hdf5,0.0033152495
0.500004_DM_44.21_beam_369C2020_04_27_02:18:43.fil.hdf5,0.07647983
0.500004_DM_4514.68_beam_532C2020_01_20_10:33:28.fil.hdf5,7.75116e-06
0.500004_DM_452.86_beam_586C2020_05_24_23:25:36.fil.hdf5,6.813298e-06
0.500004_DM_45.44_beam_4C2020_04_07_01:33:14.fil.hdf5,0.99844223
0.500004_DM_47.59_beam_179C2019_12_06_15:48:36.fil.hdf5,2.4229257e-06
0.500004_DM_476.52_beam_480C2019_12_18_08:43:21.fil.hdf5,0.07610172
0.500004_DM_486.77_beam_362C2020_04_27_17:57:36.fil.hdf5,0.015184556
0.500004_DM_48.81_beam_0C2020_03_28_14:59:20.fil.hdf5,0.99986506
0.500004_DM_49.12_beam_0C2020_03_20_20:34:35.fil.hdf5,1.0
0.500004_DM_49.12_beam_0C2020_03_20_20:57:22.fil.hdf5,0.99999666
0.500004_DM_49.12_beam_0C2020_03_20_21:21:32.fil.hdf5,0.82844025
0.500004_DM_49.12_beam_0C2020_03_20_21:21:48.fil.hdf5,0.9996008
0.500004_DM_49.12_beam_0C2020_03_20_21:26:13.fil.hdf5,0.99992824
0.500004_DM_49.12_beam_0C2020_03_20_21:35:57.fil.hdf5,0.98726314
0.500004_DM_49.12_beam_0C2020_03_20_22:00:03.fil.hdf5,0.99999213
0.500004_DM_49.12_beam_0C2020_03_28_12:56:39.fil.hdf5,0.9515837
0.500004_DM_49.12_beam_0C2020_03_28_13:02:13.fil.hdf5,0.99946386
0.500004_DM_49.12_beam_0C2020_03_28_14:34:24.fil.hdf5,0.99999297
0.500004_DM_49.12_beam_0C2020_03_28_14:35:17.fil.hdf5,0.9999974
0.500004_DM_49.12_beam_0C2020_03_28_14:35:22.fil.hdf5,0.99954873
0.500004_DM_49.12_beam_0C2020_03_28_14:36:25.fil.hdf5,0.9999994
0.500004_DM_49.12_beam_0C2020_03_28_14:53:29.fil.hdf5,0.99990296
0.500004_DM_49.12_beam_0C2020_03_28_14:59:39.fil.hdf5,0.99996126
0.500004_DM_49.12_beam_0C2020_03_28_15:00:12.fil.hdf5,0.9999268
0.500004_DM_49.12_beam_0C2020_03_28_15:00:58.fil.hdf5,0.99830997
0.500004_DM_49.12_beam_0C2020_03_28_15:19:48.fil.hdf5,0.9996444
0.500004_DM_49.12_beam_0C2020_03_28_15:21:17.fil.hdf5,0.9999778
0.500004_DM_501.95_beam_0C2020_03_15_20:14:18.fil.hdf5,1.0
0.500004_DM_504.56_beam_0C2020_03_15_20:33:31.fil.hdf5,0.9999987
0.500004_DM_506.52_beam_0C2020_02_03_05:54:17.fil.hdf5,1.0
0.500004_DM_51.58_beam_2C2020_02_02_04:06:14.fil.hdf5,2.1861273e-05
0.500004_DM_51.88_beam_7C2020_02_21_20:33:34.fil.hdf5,0.0001082137
0.500004_DM_52.19_beam_10C2020_02_02_11:28:03.fil.hdf5,4.73599e-07
0.500004_DM_52.19_beam_1C2020_02_16_01:45:37.fil.hdf5,1.6516879e-06
0.500004_DM_52.50_beam_151C2020_04_22_16:43:51.fil.hdf5,3.1005493e-07
0.500004_DM_52.80_beam_7C2020_02_27_02:50:25.fil.hdf5,0.00071811327
0.500004_DM_53.11_beam_157C2020_04_27_02:19:47.fil.hdf5,3.4056924e-05
0.500004_DM_53.11_beam_5C2020_02_21_20:27:07.fil.hdf5,0.00010446077
0.500004_DM_534.55_beam_220C2020_01_12_22:27:33.fil.hdf5,0.0017029155
0.500004_DM_54.03_beam_174C2019_12_06_15:45:19.fil.hdf5,0.060511783
0.500004_DM_54.65_beam_521C2019_12_06_15:27:20.fil.hdf5,2.4790756e-06
0.500004_DM_54.95_beam_6C2020_02_02_04:24:51.fil.hdf5,1.23835225e-05
0.500004_DM_557.37_beam_0C2020_03_20_03:41:10.fil.hdf5,0.00017832979
0.500004_DM_55.87_beam_5C2020_02_02_12:08:31.fil.hdf5,7.035008e-05
0.500004_DM_55.87_beam_6C2020_02_16_00:57:51.fil.hdf5,0.0013660365
0.500004_DM_56.18_beam_11C2020_02_21_20:27:19.fil.hdf5,5.4344167e-05
